week,region,country,betaMean,betaStd
2019-06-03/2019-06-09,Europe,Sweden,0.286998675312181,1.1046656140076765
2019-06-03/2019-06-09,Europe,Switzerland,0.2799453620536021,1.0582601388171364
2019-06-03/2019-06-09,Europe,Ukraine,3.232070448751892,0.15421377986334983
2019-06-03/2019-06-09,Europe,United Kingdom,1.980379274336475,0.8983367816422203
2019-06-10/2019-06-16,Europe,Albania,-0.9364838619524236,0.19683835438604777
2019-06-10/2019-06-16,Europe,Austria,0.1725428082349988,1.0108939820008245
2019-06-10/2019-06-16,Europe,Belarus,-1.7337078374136519,0.2166850663885727
2019-06-10/2019-06-16,Europe,Belgium,0.19893144399636395,1.0385048721308499
2019-06-10/2019-06-16,Europe,Bosnia and Herzegovina,-1.6999580642880119,0.22212569466881074
2019-06-10/2019-06-16,Europe,Bulgaria,-0.24409702293644675,0.1772455131591194
2019-06-10/2019-06-16,Europe,Croatia,-1.9861451783588011,0.22784292965043182
2019-06-10/2019-06-16,Europe,Cyprus,0.16906302707537094,1.0339295595780753
2019-06-10/2019-06-16,Europe,Czech Republic,0.2274718287003084,1.0469218912985851
2019-06-10/2019-06-16,Europe,Denmark,0.2421887226199261,1.0335647661711356
2019-06-10/2019-06-16,Europe,Estonia,0.1928700307100958,1.0110059200080639
2019-06-10/2019-06-16,Europe,Finland,0.16398612868633433,0.9938729261038501
2019-06-10/2019-06-16,Europe,France,0.2067553767792889,1.057203819144535
2019-06-10/2019-06-16,Europe,Germany,0.3314581888060191,1.0464892362493463
2019-06-10/2019-06-16,Europe,Greece,-0.7364492345846176,0.17853236146742993
2019-06-10/2019-06-16,Europe,Hungary,0.22097428401839636,1.0538322608640058
2019-06-10/2019-06-16,Europe,Iceland,0.15005892005410365,1.1094954619506663
2019-06-10/2019-06-16,Europe,Ireland,0.2034193267772116,1.039835845632499
2019-06-10/2019-06-16,Europe,Italy,0.16130412890356818,1.086072070093768
2019-06-10/2019-06-16,Europe,Kosovo,0.24460189482208342,1.0403310884060755
2019-06-10/2019-06-16,Europe,Latvia,0.18072491552502773,1.0154002470534058
2019-06-10/2019-06-16,Europe,Lithuania,0.1343883792866082,1.0896130974606097
2019-06-10/2019-06-16,Europe,Luxembourg,0.33843408386278023,1.1255867039292473
2019-06-10/2019-06-16,Europe,Malta,0.22460149221064163,1.0526390257439375
2019-06-10/2019-06-16,Europe,Moldova,-0.5668874760616351,0.16620056831169577
2019-06-10/2019-06-16,Europe,Montenegro,0.3183148289916939,1.1213043494704131
2019-06-10/2019-06-16,Europe,Netherlands,0.20477367022166817,1.0514743424019106
2019-06-10/2019-06-16,Europe,North Macedonia,-2.352561500570272,0.25506507989164356
2019-06-10/2019-06-16,Europe,Norway,0.20297256949304793,1.0254462368678454
2019-06-10/2019-06-16,Europe,Poland,0.23621295083531163,0.9958080621903115
2019-06-10/2019-06-16,Europe,Portugal,0.19871917188921248,1.1629396123677047
2019-06-10/2019-06-16,Europe,Romania,-0.9433641616509315,0.19037427951961633
2019-06-10/2019-06-16,Europe,Russia,0.9712477445370418,0.14907056301865088
2019-06-10/2019-06-16,Europe,Serbia,-0.0020372712332170357,0.17139422821958053
2019-06-10/2019-06-16,Europe,Slovakia,0.19972260453546287,1.1048260290646632
2019-06-10/2019-06-16,Europe,Slovenia,0.19160069276434796,1.1064985943311154
2019-06-10/2019-06-16,Europe,Spain,0.14215142911465836,1.1705057904110066
2019-06-10/2019-06-16,Europe,Sweden,0.1646681138857607,1.0456839809546619
2019-06-10/2019-06-16,Europe,Switzerland,0.20840531970142512,1.087032722779656
2019-06-10/2019-06-16,Europe,Ukraine,2.8669886275114145,0.15964447437489312
2019-06-10/2019-06-16,Europe,United Kingdom,1.532138904499835,0.8949305996932153
2019-06-17/2019-06-23,Europe,Albania,0.23820597677485464,0.1652861601140982
2019-06-17/2019-06-23,Europe,Austria,0.3301606497364624,1.117736886244291
2019-06-17/2019-06-23,Europe,Belarus,-1.3150104113374856,0.21876535215640144
2019-06-17/2019-06-23,Europe,Belgium,0.2037906537382896,1.1140580550378194
2019-06-17/2019-06-23,Europe,Bosnia and Herzegovina,-1.6999662742600428,0.2340428571930278
2019-06-17/2019-06-23,Europe,Bulgaria,-0.2592619833454462,0.18862631405456734
2019-06-17/2019-06-23,Europe,Croatia,-2.2910025502865405,0.2947880333896445
2019-06-17/2019-06-23,Europe,Cyprus,-2.3024649564592257,0.2987848672835208
2019-06-17/2019-06-23,Europe,Czech Republic,0.2602556471642038,1.1232431167251924
2019-06-17/2019-06-23,Europe,Denmark,0.24832069160041523,1.0918842006583303
2019-06-17/2019-06-23,Europe,Estonia,0.22615353708002256,1.1063738145672979
2019-06-17/2019-06-23,Europe,Finland,0.2668721981317094,1.0743097158565433
2019-06-17/2019-06-23,Europe,France,0.2768581986759092,1.111819408484366
2019-06-17/2019-06-23,Europe,Germany,0.2754880273873954,1.072647647142608
2019-06-17/2019-06-23,Europe,Greece,-0.06936316437136676,0.18183545877339968
2019-06-17/2019-06-23,Europe,Hungary,0.2022958037541712,1.0040209721034683
2019-06-17/2019-06-23,Europe,Iceland,0.22008813183693995,1.0827903270911647
2019-06-17/2019-06-23,Europe,Ireland,0.36007252359106895,1.1043978309157652
2019-06-17/2019-06-23,Europe,Italy,0.2539744071289619,1.0989584280963822
2019-06-17/2019-06-23,Europe,Kosovo,-2.310287996119466,0.31722642097486364
2019-06-17/2019-06-23,Europe,Latvia,0.24469413570060897,1.0896245313060708
2019-06-17/2019-06-23,Europe,Lithuania,0.18255515976048264,0.990394453283514
2019-06-17/2019-06-23,Europe,Luxembourg,0.3442320162750099,1.0207256728262482
2019-06-17/2019-06-23,Europe,Malta,0.2073926787431262,1.0818416584352546
2019-06-17/2019-06-23,Europe,Moldova,-0.3835115307927548,0.18252313130327666
2019-06-17/2019-06-23,Europe,Montenegro,-2.282350224899548,0.31622823605927664
2019-06-17/2019-06-23,Europe,Netherlands,0.38712071716902036,0.9941086757350491
2019-06-17/2019-06-23,Europe,North Macedonia,0.018948897925107344,0.1740500826239064
2019-06-17/2019-06-23,Europe,Norway,0.20526883434215787,1.0407938077456815
2019-06-17/2019-06-23,Europe,Poland,0.376219511857538,1.1122598907697039
2019-06-17/2019-06-23,Europe,Portugal,0.19495602641746923,1.0692013663253397
2019-06-17/2019-06-23,Europe,Romania,0.010536444086910672,0.18336728204508151
2019-06-17/2019-06-23,Europe,Russia,0.8798435694453823,0.15828195321230845
2019-06-17/2019-06-23,Europe,Serbia,-0.07751217752096289,0.18344018234221282
2019-06-17/2019-06-23,Europe,Slovakia,0.2823737159237544,1.034351887887584
2019-06-17/2019-06-23,Europe,Slovenia,0.35816915995156107,1.15780880711272
2019-06-17/2019-06-23,Europe,Spain,0.1945453327177008,1.004229060102247
2019-06-17/2019-06-23,Europe,Sweden,0.34194902283282047,1.1029230212447365
2019-06-17/2019-06-23,Europe,Switzerland,0.22749887416775966,1.0585827504088912
2019-06-17/2019-06-23,Europe,Ukraine,3.274954161514845,0.1626281447248802
2019-06-17/2019-06-23,Europe,United Kingdom,1.896936563961183,0.8349689967261886
2019-06-24/2019-06-30,Europe,Albania,-0.25646754420382367,0.17387342711173956
2019-06-24/2019-06-30,Europe,Austria,0.28176740820616447,1.074731700213231
2019-06-24/2019-06-30,Europe,Belarus,-1.3820445182923953,0.2168759375802938
2019-06-24/2019-06-30,Europe,Belgium,0.2605446360031955,1.0895457368674484
2019-06-24/2019-06-30,Europe,Bosnia and Herzegovina,-1.0027958396370125,0.19348602442850388
2019-06-24/2019-06-30,Europe,Bulgaria,-1.0245863505939423,0.1962362792399843
2019-06-24/2019-06-30,Europe,Croatia,-1.0086073810992569,0.19155975256227442
2019-06-24/2019-06-30,Europe,Cyprus,-2.6134696895200222,0.3122745440099535
2019-06-24/2019-06-30,Europe,Czech Republic,0.13949078663876446,1.0555730696713665
2019-06-24/2019-06-30,Europe,Denmark,0.32794204191209503,1.0793741579656553
2019-06-24/2019-06-30,Europe,Estonia,0.15312044126315014,1.1261241939188293
2019-06-24/2019-06-30,Europe,Finland,0.2476105667452672,1.055409860714527
2019-06-24/2019-06-30,Europe,France,0.24721403097616895,1.0941733304915109
2019-06-24/2019-06-30,Europe,Germany,0.2773938957621815,1.037532692109335
2019-06-24/2019-06-30,Europe,Greece,-0.5015506833043369,0.17641712532104004
2019-06-24/2019-06-30,Europe,Hungary,0.18985174816236527,1.079160570125176
2019-06-24/2019-06-30,Europe,Iceland,0.2600243882072265,1.1080895726698314
2019-06-24/2019-06-30,Europe,Ireland,0.2664103055749849,1.106826873529782
2019-06-24/2019-06-30,Europe,Italy,0.29813799554680526,1.1136116449025988
2019-06-24/2019-06-30,Europe,Kosovo,-1.6946257936636924,0.22811419324403562
2019-06-24/2019-06-30,Europe,Latvia,0.22763040219870245,1.0952406714087268
2019-06-24/2019-06-30,Europe,Lithuania,0.2625079756844799,1.0696622989847107
2019-06-24/2019-06-30,Europe,Luxembourg,0.402625495352005,1.109240143980377
2019-06-24/2019-06-30,Europe,Malta,0.3021733688357766,1.0167577527475595
2019-06-24/2019-06-30,Europe,Moldova,-0.8533938227828755,0.19968775513332235
2019-06-24/2019-06-30,Europe,Montenegro,0.2437896382516415,1.0810017333953121
2019-06-24/2019-06-30,Europe,Netherlands,0.28098800241788946,1.0789823583459153
2019-06-24/2019-06-30,Europe,North Macedonia,-0.7319892645862288,0.18680994444674034
2019-06-24/2019-06-30,Europe,Norway,0.18175545048624497,1.1421086359068986
2019-06-24/2019-06-30,Europe,Poland,0.2163589302151147,1.0039861126306215
2019-06-24/2019-06-30,Europe,Portugal,0.27366736197827735,1.076497868296686
2019-06-24/2019-06-30,Europe,Romania,-0.5039540455880036,0.1798200310541852
2019-06-24/2019-06-30,Europe,Russia,0.7017842832979142,0.15081332408353226
2019-06-24/2019-06-30,Europe,Serbia,-0.7407119682280239,0.17996951008725098
2019-06-24/2019-06-30,Europe,Slovakia,0.3014379047304084,1.0528685010879584
2019-06-24/2019-06-30,Europe,Slovenia,0.27024148932740255,1.0553419057322582
2019-06-24/2019-06-30,Europe,Spain,0.27845061134892696,1.0823140021321533
2019-06-24/2019-06-30,Europe,Sweden,0.220669057275859,1.0691348935656282
2019-06-24/2019-06-30,Europe,Switzerland,0.2076964151590686,1.1218224607749716
2019-06-24/2019-06-30,Europe,Ukraine,3.1244152775889322,0.16310300553398388
2019-06-24/2019-06-30,Europe,United Kingdom,1.8684969923526011,0.840802781538408
2019-07-01/2019-07-07,Europe,Albania,-0.2132866754716819,0.18087760927271126
2019-07-01/2019-07-07,Europe,Austria,0.2939406708415838,1.07189308208709
2019-07-01/2019-07-07,Europe,Belarus,-1.9252889346996733,0.2486918648502036
2019-07-01/2019-07-07,Europe,Belgium,0.36107634336101774,1.059071253808212
2019-07-01/2019-07-07,Europe,Bosnia and Herzegovina,-0.7327523508269467,0.1859471123307808
2019-07-01/2019-07-07,Europe,Bulgaria,-0.2027333761954686,0.1681020547887
2019-07-01/2019-07-07,Europe,Croatia,-1.272666261292194,0.20736643033302313
2019-07-01/2019-07-07,Europe,Cyprus,-0.6030627279941342,0.1922135580159071
2019-07-01/2019-07-07,Europe,Czech Republic,0.3138218133592409,1.040646428296086
2019-07-01/2019-07-07,Europe,Denmark,0.19241674876361217,1.0765266806213023
2019-07-01/2019-07-07,Europe,Estonia,0.24226345024652446,1.046495075501441
2019-07-01/2019-07-07,Europe,Finland,0.199675936684511,1.0246274105785074
2019-07-01/2019-07-07,Europe,France,0.229453145732209,1.1387102615370774
2019-07-01/2019-07-07,Europe,Germany,0.32008631885528416,1.0521924925497617
2019-07-01/2019-07-07,Europe,Greece,-0.4869725787447653,0.18589485606503758
2019-07-01/2019-07-07,Europe,Hungary,0.2393799656547676,1.0214022189447676
2019-07-01/2019-07-07,Europe,Iceland,0.3821295982791881,1.1510329661238188
2019-07-01/2019-07-07,Europe,Ireland,0.18906614912139413,1.0416413215134888
2019-07-01/2019-07-07,Europe,Italy,0.230635979588621,1.0567730947259886
2019-07-01/2019-07-07,Europe,Kosovo,-1.297503413285015,0.21144488560498406
2019-07-01/2019-07-07,Europe,Latvia,0.3336515802974121,1.0593684340552307
2019-07-01/2019-07-07,Europe,Lithuania,0.3451008017138298,1.0504434029682748
2019-07-01/2019-07-07,Europe,Luxembourg,0.3444208186640951,1.0380062144057525
2019-07-01/2019-07-07,Europe,Malta,0.36321169839062,1.0741353588507359
2019-07-01/2019-07-07,Europe,Moldova,-1.0729101486746322,0.19833558158135478
2019-07-01/2019-07-07,Europe,Montenegro,-2.530262810603896,0.3076433370699969
2019-07-01/2019-07-07,Europe,Netherlands,0.23591738686399238,1.0569905483571183
2019-07-01/2019-07-07,Europe,North Macedonia,-1.5584152855858404,0.22638232504430242
2019-07-01/2019-07-07,Europe,Norway,0.3029153404220212,1.0749648404208798
2019-07-01/2019-07-07,Europe,Poland,0.23716762064538335,1.0505407739719836
2019-07-01/2019-07-07,Europe,Portugal,0.3797840974823826,1.049892693721806
2019-07-01/2019-07-07,Europe,Romania,-0.498985392549557,0.18504772260591457
2019-07-01/2019-07-07,Europe,Russia,0.7083742951934235,0.1526596500927283
2019-07-01/2019-07-07,Europe,Serbia,-0.7435905681898105,0.19888778268209947
2019-07-01/2019-07-07,Europe,Slovakia,0.26947869714067585,1.0815688112200361
2019-07-01/2019-07-07,Europe,Slovenia,0.3190630559888907,0.9746216317244
2019-07-01/2019-07-07,Europe,Spain,0.28034370738439235,1.0741378219887294
2019-07-01/2019-07-07,Europe,Sweden,0.296431089804572,1.0557905717408744
2019-07-01/2019-07-07,Europe,Switzerland,0.26976964243159823,1.0196199462220734
2019-07-01/2019-07-07,Europe,Ukraine,3.243014859009973,0.16126046321232923
2019-07-01/2019-07-07,Europe,United Kingdom,2.0158397121924008,0.8296477913236638
2019-07-08/2019-07-14,Europe,Albania,-1.4810869124269723,0.2187809086201426
2019-07-08/2019-07-14,Europe,Austria,0.33695697916925665,1.026319597629243
2019-07-08/2019-07-14,Europe,Belarus,-2.448149009573513,0.30736377070370496
2019-07-08/2019-07-14,Europe,Belgium,0.2474023850076248,1.1440319741999958
2019-07-08/2019-07-14,Europe,Bosnia and Herzegovina,-0.5349829543876768,0.1890470490281187
2019-07-08/2019-07-14,Europe,Bulgaria,-0.4267752270857953,0.17472158962549747
2019-07-08/2019-07-14,Europe,Croatia,0.013281743378490762,0.17614960017497436
2019-07-08/2019-07-14,Europe,Cyprus,-0.9867880805582254,0.20237806674146525
2019-07-08/2019-07-14,Europe,Czech Republic,0.3337814851046265,1.1158325491935441
2019-07-08/2019-07-14,Europe,Denmark,0.27362371860958634,1.0358791418107984
2019-07-08/2019-07-14,Europe,Estonia,0.3507974292650923,1.0719070488159668
2019-07-08/2019-07-14,Europe,Finland,0.23129085181118453,1.1257240323276592
2019-07-08/2019-07-14,Europe,France,0.32456281043215623,1.0396290964902142
2019-07-08/2019-07-14,Europe,Germany,0.2353806745813857,1.0839469479276578
2019-07-08/2019-07-14,Europe,Greece,-0.5463985786318708,0.1918631164967225
2019-07-08/2019-07-14,Europe,Hungary,0.2689403238137891,1.0992019647083993
2019-07-08/2019-07-14,Europe,Iceland,0.4047434278214494,1.0788898638434776
2019-07-08/2019-07-14,Europe,Ireland,0.26726063196760896,1.038751838766467
2019-07-08/2019-07-14,Europe,Italy,0.26471965603982034,1.095484960124336
2019-07-08/2019-07-14,Europe,Kosovo,-1.8290714406574577,0.2526573785499443
2019-07-08/2019-07-14,Europe,Latvia,0.25580395622899244,0.9875805223867253
2019-07-08/2019-07-14,Europe,Lithuania,0.2169160117447856,1.0706303269226491
2019-07-08/2019-07-14,Europe,Luxembourg,0.3136515567830759,1.103382074365096
2019-07-08/2019-07-14,Europe,Malta,0.32895593643879606,1.0503855479111144
2019-07-08/2019-07-14,Europe,Moldova,-0.6386257420901442,0.18746156179076137
2019-07-08/2019-07-14,Europe,Montenegro,-1.4937183971695895,0.2263955976670272
2019-07-08/2019-07-14,Europe,Netherlands,0.3294026015050732,1.0714493273342536
2019-07-08/2019-07-14,Europe,North Macedonia,-2.477141615175697,0.3111341111717548
2019-07-08/2019-07-14,Europe,Norway,0.25984246254581467,1.0322474773124801
2019-07-08/2019-07-14,Europe,Poland,0.3622450778739811,1.1240689293786705
2019-07-08/2019-07-14,Europe,Portugal,0.23951818935931815,1.0222748357695879
2019-07-08/2019-07-14,Europe,Romania,-0.5351008037742259,0.17773290249593113
2019-07-08/2019-07-14,Europe,Russia,1.1755858715001002,0.1556021391102191
2019-07-08/2019-07-14,Europe,Serbia,-0.8107534898012614,0.19387445885458277
2019-07-08/2019-07-14,Europe,Slovakia,0.25408532482160445,1.0229083077424737
2019-07-08/2019-07-14,Europe,Slovenia,0.3946510104613896,1.0671202614552464
2019-07-08/2019-07-14,Europe,Spain,0.27012854201906494,1.0782539854842812
2019-07-08/2019-07-14,Europe,Sweden,0.3649485307210972,1.0256620629504598
2019-07-08/2019-07-14,Europe,Switzerland,0.3342864085887268,1.032811457149108
2019-07-08/2019-07-14,Europe,Ukraine,3.381113822660854,0.15492385661506783
2019-07-08/2019-07-14,Europe,United Kingdom,2.174714831077685,0.8325646046204717
2019-07-15/2019-07-21,Europe,Albania,-1.0462994696087855,0.21176520967200255
2019-07-15/2019-07-21,Europe,Austria,0.31918201183873124,1.1180046611920462
2019-07-15/2019-07-21,Europe,Belarus,-1.0503065407003875,0.20839155891057695
2019-07-15/2019-07-21,Europe,Belgium,0.23909553718250173,1.0114995127529536
2019-07-15/2019-07-21,Europe,Bosnia and Herzegovina,-1.041750926790474,0.2124556803358904
2019-07-15/2019-07-21,Europe,Bulgaria,0.022584684887559697,0.17444471243282958
2019-07-15/2019-07-21,Europe,Croatia,-2.322013820396868,0.3313414396250077
2019-07-15/2019-07-21,Europe,Cyprus,-1.6957520197341018,0.24349736495183194
2019-07-15/2019-07-21,Europe,Czech Republic,0.2665032097627669,1.129186890088029
2019-07-15/2019-07-21,Europe,Denmark,0.2589798475035666,1.054912302849476
2019-07-15/2019-07-21,Europe,Estonia,0.29273745546052177,1.1226178270014595
2019-07-15/2019-07-21,Europe,Finland,0.27197497608045856,1.0333647035468572
2019-07-15/2019-07-21,Europe,France,0.3624134526313184,1.0759676750500728
2019-07-15/2019-07-21,Europe,Germany,0.3361307753587266,1.0841125399903522
2019-07-15/2019-07-21,Europe,Greece,-1.3249308701348077,0.23944389519043574
2019-07-15/2019-07-21,Europe,Hungary,0.3475580449409879,1.1442594748286485
2019-07-15/2019-07-21,Europe,Iceland,0.4023390206300575,1.0952913067165633
2019-07-15/2019-07-21,Europe,Ireland,0.294860667464897,1.0471320615606616
2019-07-15/2019-07-21,Europe,Italy,0.2871156178934626,1.1336723932593242
2019-07-15/2019-07-21,Europe,Kosovo,-1.058442878842867,0.227748797675516
2019-07-15/2019-07-21,Europe,Latvia,0.18467956409439715,0.9815684551765165
2019-07-15/2019-07-21,Europe,Lithuania,0.25437243732458475,1.094013722504306
2019-07-15/2019-07-21,Europe,Luxembourg,0.20835223396591104,1.0959619074984852
2019-07-15/2019-07-21,Europe,Malta,0.2568804358900266,1.0905209214416813
2019-07-15/2019-07-21,Europe,Moldova,-0.3815542631113058,0.19233401483636675
2019-07-15/2019-07-21,Europe,Montenegro,-2.3387912129457193,0.303744340545847
2019-07-15/2019-07-21,Europe,Netherlands,0.32935042502274603,1.0033054630246128
2019-07-15/2019-07-21,Europe,North Macedonia,-1.3228858411893993,0.2407373640176972
2019-07-15/2019-07-21,Europe,Norway,0.2417270127512409,1.1170614736383562
2019-07-15/2019-07-21,Europe,Poland,0.22997041422506598,1.0785983105273858
2019-07-15/2019-07-21,Europe,Portugal,0.15430357836632602,1.0154852913420722
2019-07-15/2019-07-21,Europe,Romania,-0.26222666230280267,0.18946806474865913
2019-07-15/2019-07-21,Europe,Russia,1.8668273446745585,0.1485047683674346
2019-07-15/2019-07-21,Europe,Serbia,-0.3894870088563886,0.19784116399474191
2019-07-15/2019-07-21,Europe,Slovakia,0.24176196605682346,1.0590657070313485
2019-07-15/2019-07-21,Europe,Slovenia,0.265912258869174,1.0544194847164274
2019-07-15/2019-07-21,Europe,Spain,0.2248035159733316,1.0559107337692988
2019-07-15/2019-07-21,Europe,Sweden,0.3400984184831508,1.019605614747474
2019-07-15/2019-07-21,Europe,Switzerland,0.2236871647781653,1.0857841711002276
2019-07-15/2019-07-21,Europe,Ukraine,3.2764858645556942,0.15370791088247077
2019-07-15/2019-07-21,Europe,United Kingdom,2.2337535779471556,0.8751766147664214
