week,region,country,betaMean,betaStd
2023-11-27/2023-12-03,Middle East,Iraq,0.67520105972357,0.05480514788095299
2023-11-27/2023-12-03,Middle East,Israel,-0.654147656565351,0.07235327371693914
2023-11-27/2023-12-03,Middle East,Jordan,-1.7705343395291717,0.10494023897927278
2023-11-27/2023-12-03,Middle East,Kuwait,0.30593954550612346,0.24668365716501556
2023-11-27/2023-12-03,Middle East,Lebanon,-0.5656079214572935,0.07314392897337532
2023-11-27/2023-12-03,Middle East,Palestine,1.3877809643312955,0.05372619038495526
2023-11-27/2023-12-03,Middle East,Qatar,0.30468987638372774,0.2461460860138798
2023-11-27/2023-12-03,Middle East,Saudi Arabia,0.3052868989416545,0.2610004840410656
2023-11-27/2023-12-03,Middle East,Syria,1.1715083802595698,0.05184938416827357
2023-11-27/2023-12-03,Middle East,Turkey,0.6022243437171096,0.05301705659622395
2023-11-27/2023-12-03,Middle East,Yemen,0.2933287264259549,0.13783675692917047
2023-12-04/2023-12-10,Middle East,Bahrain,-2.6027840102121735,0.11606135054449698
2023-12-04/2023-12-10,Middle East,Iran,-0.30131249747785194,0.05694447407358169
2023-12-04/2023-12-10,Middle East,Iraq,0.4479788936393239,0.048866442838550024
2023-12-04/2023-12-10,Middle East,Israel,0.1858004151557289,0.04950113227358979
2023-12-04/2023-12-10,Middle East,Jordan,-2.500293929111067,0.11334340698182344
2023-12-04/2023-12-10,Middle East,Kuwait,0.5287633439892517,0.23901284213055196
2023-12-04/2023-12-10,Middle East,Lebanon,0.8432568993739283,0.04687029234213824
2023-12-04/2023-12-10,Middle East,Palestine,1.5372116885335456,0.0460875153871641
2023-12-04/2023-12-10,Middle East,Qatar,0.5208497056249418,0.2432618113507773
2023-12-04/2023-12-10,Middle East,Saudi Arabia,0.49505744063073615,0.24380204998514973
2023-12-04/2023-12-10,Middle East,Syria,0.8555258356124028,0.04957636056268283
2023-12-04/2023-12-10,Middle East,Turkey,0.08340927515367529,0.0525823199792914
2023-12-04/2023-12-10,Middle East,Yemen,-0.09346306091244444,0.12818983368119316
2023-12-11/2023-12-17,Middle East,Bahrain,-2.021946411078277,0.09111127976319884
2023-12-11/2023-12-17,Middle East,Iran,-0.31737455005568,0.05928082141198566
2023-12-11/2023-12-17,Middle East,Iraq,0.27271406020849787,0.04764319151223975
2023-12-11/2023-12-17,Middle East,Israel,-0.23772737107210012,0.05591090743456897
2023-12-11/2023-12-17,Middle East,Jordan,-2.304571473246147,0.10496585706053597
2023-12-11/2023-12-17,Middle East,Kuwait,0.3670297841312445,0.2039755313202178
2023-12-11/2023-12-17,Middle East,Lebanon,0.5351089519784898,0.0503455691451435
2023-12-11/2023-12-17,Middle East,Palestine,1.44988702169076,0.046231929632809934
2023-12-11/2023-12-17,Middle East,Qatar,0.35869990620975484,0.23664997862043824
2023-12-11/2023-12-17,Middle East,Saudi Arabia,0.3711815265787662,0.21385890586928688
2023-12-11/2023-12-17,Middle East,Syria,0.7748291555034714,0.04672165745184732
2023-12-11/2023-12-17,Middle East,Turkey,0.6520626737491831,0.0512031113077108
2023-12-11/2023-12-17,Middle East,Yemen,0.10010672540203469,0.12576683157786525
2023-12-18/2023-12-24,Middle East,Bahrain,-1.2870717588074934,0.08918105722236272
2023-12-18/2023-12-24,Middle East,Iran,0.1052813471432267,0.059340775716241315
2023-12-18/2023-12-24,Middle East,Iraq,0.9502752312192625,0.0513134827953565
2023-12-18/2023-12-24,Middle East,Israel,0.51214800487197,0.0554714830089935
2023-12-18/2023-12-24,Middle East,Jordan,-1.3676228498220195,0.09186209876006292
2023-12-18/2023-12-24,Middle East,Kuwait,-3.6238798169534077,0.17042103711451517
2023-12-18/2023-12-24,Middle East,Lebanon,1.3142194081506005,0.05068815692351212
2023-12-18/2023-12-24,Middle East,Palestine,2.3014595670831515,0.04652325041665735
2023-12-18/2023-12-24,Middle East,Qatar,-3.0969546645718453,0.15803435241697367
2023-12-18/2023-12-24,Middle East,Saudi Arabia,0.8432477237623007,0.22646762309207305
2023-12-18/2023-12-24,Middle East,Syria,1.6591228499738213,0.04662034627987458
2023-12-18/2023-12-24,Middle East,Turkey,0.8179718306509752,0.05352621085712961
2023-12-18/2023-12-24,Middle East,Yemen,0.8718031272994621,0.10545849575939335
2023-12-25/2023-12-31,Middle East,Bahrain,-2.7626713985415203,0.1252308431107849
2023-12-25/2023-12-31,Middle East,Iran,-0.33162024474864293,0.0604172810158337
2023-12-25/2023-12-31,Middle East,Iraq,0.29382780861357266,0.054530420076374764
2023-12-25/2023-12-31,Middle East,Israel,-0.25323903254005786,0.056165338356659565
2023-12-25/2023-12-31,Middle East,Jordan,-2.080724541953158,0.10329922229470397
2023-12-25/2023-12-31,Middle East,Kuwait,0.5969850020691436,0.24287830920471107
2023-12-25/2023-12-31,Middle East,Lebanon,0.3458947454175464,0.050623971323907474
2023-12-25/2023-12-31,Middle East,Palestine,1.4199731961057518,0.049238202996559496
2023-12-25/2023-12-31,Middle East,Qatar,0.5843927172169534,0.240624691009998
2023-12-25/2023-12-31,Middle East,Saudi Arabia,0.5812287095649361,0.23998985862026143
2023-12-25/2023-12-31,Middle East,Syria,1.1038622000541012,0.0462073264679099
2023-12-25/2023-12-31,Middle East,Turkey,0.7373574790458219,0.04980166888470417
2023-12-25/2023-12-31,Middle East,Yemen,-0.23526664030444513,0.1394109928515064
2024-01-01/2024-01-07,Middle East,Bahrain,-1.068823527501537,0.08613925975495025
2024-01-01/2024-01-07,Middle East,Iran,1.3644591649552624,0.045850085794492124
2024-01-01/2024-01-07,Middle East,Iraq,1.5391234162538003,0.04717683558908542
2024-01-01/2024-01-07,Middle East,Israel,0.5739426006525463,0.05899854301209397
2024-01-01/2024-01-07,Middle East,Jordan,-0.8704098307890631,0.08308454661855694
2024-01-01/2024-01-07,Middle East,Kuwait,-3.312669108093512,0.16796926472919305
2024-01-01/2024-01-07,Middle East,Lebanon,1.3657107888122186,0.0480064615111579
2024-01-01/2024-01-07,Middle East,Palestine,2.5453886204635454,0.04371453843281145
2024-01-01/2024-01-07,Middle East,Qatar,-3.3066758964566687,0.16811565006060455
2024-01-01/2024-01-07,Middle East,Saudi Arabia,-3.302547551218312,0.17578847488598429
2024-01-01/2024-01-07,Middle East,Syria,1.993277976543402,0.044376279390980516
2024-01-01/2024-01-07,Middle East,Turkey,1.1640282899341354,0.049404863012385655
2024-01-01/2024-01-07,Middle East,Yemen,1.315195056444183,0.10097740667059223
2024-01-08/2024-01-14,Middle East,Bahrain,-2.230198279767098,0.10283545910232558
2024-01-08/2024-01-14,Middle East,Iran,-0.48148782089590497,0.05771646404260105
2024-01-08/2024-01-14,Middle East,Iraq,0.5856636395836147,0.05279217728795115
2024-01-08/2024-01-14,Middle East,Israel,-0.24139586751583358,0.05846683092262011
2024-01-08/2024-01-14,Middle East,Jordan,-1.9332647377315857,0.09535417599868029
2024-01-08/2024-01-14,Middle East,Kuwait,0.2566189890774255,0.22585591604396496
2024-01-08/2024-01-14,Middle East,Lebanon,0.4843876271509919,0.05263931324380527
2024-01-08/2024-01-14,Middle East,Palestine,1.4916704570810042,0.047682696843677576
2024-01-08/2024-01-14,Middle East,Qatar,0.24075855868975907,0.22308952280786212
2024-01-08/2024-01-14,Middle East,Saudi Arabia,0.22486418922994553,0.2232901345372413
2024-01-08/2024-01-14,Middle East,Syria,1.145252002377478,0.04442278276236607
2024-01-08/2024-01-14,Middle East,Turkey,0.005859058314717169,0.05431412772135627
2024-01-08/2024-01-14,Middle East,Yemen,0.45127218440548444,0.12103055872399189
2024-01-15/2024-01-21,Middle East,Bahrain,-2.6815280363757523,0.12207209144302329
2024-01-15/2024-01-21,Middle East,Iran,-0.09676024211164526,0.05442337320899421
2024-01-15/2024-01-21,Middle East,Iraq,0.6386764293419135,0.04680471457192172
2024-01-15/2024-01-21,Middle East,Israel,-0.27666102626424943,0.056070482461459625
2024-01-15/2024-01-21,Middle East,Jordan,-2.018544741269718,0.09608269742286184
2024-01-15/2024-01-21,Middle East,Kuwait,0.30425683050849506,0.2256197063731027
2024-01-15/2024-01-21,Middle East,Lebanon,0.5252843792188924,0.04815455593767794
2024-01-15/2024-01-21,Middle East,Palestine,1.525470249832909,0.04224167120287209
2024-01-15/2024-01-21,Middle East,Qatar,0.2848632275881311,0.2255313858592687
2024-01-15/2024-01-21,Middle East,Saudi Arabia,0.2925979595742143,0.21490599958461717
2024-01-15/2024-01-21,Middle East,Syria,1.0687039166158152,0.04485339796006638
2024-01-15/2024-01-21,Middle East,Turkey,0.14710567361476568,0.047734115386228085
2024-01-15/2024-01-21,Middle East,Yemen,0.28653537972622867,0.12141369729507108
2024-01-22/2024-01-28,Middle East,Bahrain,-3.160127820175233,0.14544092860158297
2024-01-22/2024-01-28,Middle East,Iran,0.0012580716937499836,0.05681009725264088
2024-01-22/2024-01-28,Middle East,Iraq,0.8837908845402517,0.05147161841237886
2024-01-22/2024-01-28,Middle East,Israel,-0.17640032369447967,0.06590306162407021
2024-01-22/2024-01-28,Middle East,Jordan,-2.533350493658467,0.12445565810787841
2024-01-22/2024-01-28,Middle East,Kuwait,0.15804699220222193,0.22442521898808662
2024-01-22/2024-01-28,Middle East,Lebanon,0.8596183787741413,0.05171169764274808
2024-01-22/2024-01-28,Middle East,Palestine,1.7078522140876347,0.04809129888532697
2024-01-22/2024-01-28,Middle East,Qatar,0.141390098497276,0.23241937765587856
2024-01-22/2024-01-28,Middle East,Saudi Arabia,0.16244685316607563,0.21765579039702673
2024-01-22/2024-01-28,Middle East,Syria,1.0316110750051872,0.049930796448723315
2024-01-22/2024-01-28,Middle East,Turkey,0.20854324079435724,0.05852298568073347
2024-01-22/2024-01-28,Middle East,Yemen,0.7153208287672819,0.13286787173832815
2024-01-29/2024-02-04,Middle East,Bahrain,-2.3943769926273664,0.13469737869306142
2024-01-29/2024-02-04,Middle East,Iran,0.24359525752668162,0.05819850579577769
2024-01-29/2024-02-04,Middle East,Iraq,0.7815305520615077,0.051543537982757834
2024-01-29/2024-02-04,Middle East,Israel,0.45821862259788027,0.05796584816177104
2024-01-29/2024-02-04,Middle East,Jordan,-2.206801951336188,0.1237502555664226
2024-01-29/2024-02-04,Middle East,Kuwait,0.04525245331106507,0.19938182685023695
2024-01-29/2024-02-04,Middle East,Lebanon,1.2656611342369808,0.04767144178695209
2024-01-29/2024-02-04,Middle East,Palestine,1.9937742302044854,0.04855682340426702
2024-01-29/2024-02-04,Middle East,Qatar,0.029139725601401857,0.22016848353565974
2024-01-29/2024-02-04,Middle East,Saudi Arabia,-3.6221017756467613,0.1616037921920541
2024-01-29/2024-02-04,Middle East,Syria,1.493106960239256,0.047698469021964326
2024-01-29/2024-02-04,Middle East,Turkey,0.649278017865564,0.05326201179068333
2024-01-29/2024-02-04,Middle East,Yemen,1.2637237659654919,0.1261318023569688
2024-02-05/2024-02-11,Middle East,Bahrain,-1.7158981371833135,0.08912208270113732
2024-02-05/2024-02-11,Middle East,Iran,-0.4114865971673865,0.06095785939766215
2024-02-05/2024-02-11,Middle East,Iraq,0.290836967639718,0.05554321268452665
2024-02-05/2024-02-11,Middle East,Israel,-0.15255838230201077,0.05725895265883097
2024-02-05/2024-02-11,Middle East,Jordan,-2.8805078682889684,0.130737180124564
2024-02-05/2024-02-11,Middle East,Kuwait,0.005152322156512289,0.2041819530866513
2024-02-05/2024-02-11,Middle East,Lebanon,0.9194826462255596,0.04770271188551222
2024-02-05/2024-02-11,Middle East,Palestine,1.5748583809090746,0.04855828809711461
2024-02-05/2024-02-11,Middle East,Qatar,-0.006105543263048274,0.21941814364624718
2024-02-05/2024-02-11,Middle East,Saudi Arabia,0.011161409217935327,0.20020802968647716
2024-02-05/2024-02-11,Middle East,Syria,1.0289064991535009,0.04650480181445738
2024-02-05/2024-02-11,Middle East,Turkey,0.43467120618015476,0.051604279672410734
2024-02-05/2024-02-11,Middle East,Yemen,0.9014870967222735,0.12162051082669487
2024-02-12/2024-02-18,Middle East,Bahrain,-0.970641316977331,0.07937982184500798
2024-02-12/2024-02-18,Middle East,Iran,-0.1289795222301386,0.05824793527837155
2024-02-12/2024-02-18,Middle East,Iraq,0.7909183524945885,0.049237082308753996
2024-02-12/2024-02-18,Middle East,Israel,0.22024860427548873,0.05198595947641252
2024-02-12/2024-02-18,Middle East,Jordan,-1.7697937899644856,0.10033062926388271
2024-02-12/2024-02-18,Middle East,Kuwait,-3.8264182004455267,0.16312884824457385
2024-02-12/2024-02-18,Middle East,Lebanon,1.2375106792500434,0.0466289619387571
2024-02-12/2024-02-18,Middle East,Palestine,1.6495720590142482,0.04236784218190863
2024-02-12/2024-02-18,Middle East,Qatar,-0.18388657432828703,0.2055693822450343
2024-02-12/2024-02-18,Middle East,Saudi Arabia,-0.20273404149384336,0.2061139076337914
2024-02-12/2024-02-18,Middle East,Syria,1.2554923001376779,0.04525151444925767
2024-02-12/2024-02-18,Middle East,Turkey,0.5853596976602361,0.051406653968518415
2024-02-12/2024-02-18,Middle East,Yemen,1.3433517526073286,0.10884652082778572
2024-02-19/2024-02-25,Middle East,Bahrain,-1.6196831009065185,0.0881598529733629
2024-02-19/2024-02-25,Middle East,Iran,0.19257972532287243,0.05568017290309968
2024-02-19/2024-02-25,Middle East,Iraq,0.8578363306812417,0.04894758267094065
2024-02-19/2024-02-25,Middle East,Israel,0.15780455772313468,0.05691911146304001
2024-02-19/2024-02-25,Middle East,Jordan,-1.6866438165432707,0.09653479408594318
2024-02-19/2024-02-25,Middle East,Kuwait,-3.825748141202206,0.1736013667295685
2024-02-19/2024-02-25,Middle East,Lebanon,1.043420726224808,0.046935943804218484
2024-02-19/2024-02-25,Middle East,Palestine,1.8544941162733641,0.04813979297055065
2024-02-19/2024-02-25,Middle East,Qatar,0.03376417004130054,0.1932916653650085
2024-02-19/2024-02-25,Middle East,Saudi Arabia,0.03347995662026641,0.21079586356488947
2024-02-19/2024-02-25,Middle East,Syria,1.2352869014040757,0.04529822321737251
2024-02-19/2024-02-25,Middle East,Turkey,0.6501585558918379,0.04872554289636418
2024-02-19/2024-02-25,Middle East,Yemen,1.0732500184690918,0.10647722847163305
2024-02-26/2024-03-03,Middle East,Bahrain,-2.2987833237108832,0.13093236087539067
2024-02-26/2024-03-03,Middle East,Iran,-0.09145054842367921,0.06725799232420798
2024-02-26/2024-03-03,Middle East,Iraq,1.2521467669186737,0.050668223276036026
2024-02-26/2024-03-03,Middle East,Israel,0.6814875158638409,0.05761018902901841
2024-02-26/2024-03-03,Middle East,Jordan,-1.4271763669681954,0.09855838249730103
2024-02-26/2024-03-03,Middle East,Kuwait,-3.3800762985338544,0.16864188202066618
2024-02-26/2024-03-03,Middle East,Lebanon,1.667213125211244,0.04651706874019148
2024-02-26/2024-03-03,Middle East,Palestine,2.2640450243510424,0.047414524564071844
2024-02-26/2024-03-03,Middle East,Qatar,0.21354324525256418,0.2096547258821581
2024-02-26/2024-03-03,Middle East,Saudi Arabia,-3.3866220482543397,0.16658392551326143
2024-02-26/2024-03-03,Middle East,Syria,1.9324153362365581,0.04945063383872226
2024-02-26/2024-03-03,Middle East,Turkey,1.0604965485103832,0.05064026053688623
2024-02-26/2024-03-03,Middle East,Yemen,1.5127610235466482,0.11343956845713968
2024-03-04/2024-03-10,Middle East,Bahrain,-2.0210028830564726,0.1024157722294195
2024-03-04/2024-03-10,Middle East,Iran,0.00910729991655176,0.05819880975038265
2024-03-04/2024-03-10,Middle East,Iraq,0.8593512370687888,0.04771769016841
2024-03-04/2024-03-10,Middle East,Israel,0.2674076414428657,0.053525845823307855
2024-03-04/2024-03-10,Middle East,Jordan,-1.730427960753913,0.09731862790022736
2024-03-04/2024-03-10,Middle East,Kuwait,-3.810566588695672,0.1745304808789154
2024-03-04/2024-03-10,Middle East,Lebanon,1.063005377016382,0.04599988541521878
2024-03-04/2024-03-10,Middle East,Palestine,1.8154591579311492,0.04452106218039404
2024-03-04/2024-03-10,Middle East,Qatar,0.09532526959900661,0.20967400057329783
2024-03-04/2024-03-10,Middle East,Saudi Arabia,0.08767958517074376,0.20720691503580663
2024-03-04/2024-03-10,Middle East,Syria,1.5489333303405024,0.04702110325150683
2024-03-04/2024-03-10,Middle East,Turkey,0.7691805275056085,0.04946778758882146
2024-03-04/2024-03-10,Middle East,Yemen,1.0465480065144568,0.11301747869917615
2024-03-11/2024-03-17,Middle East,Bahrain,-2.2527957380771544,0.11121233758128302
2024-03-11/2024-03-17,Middle East,Iran,-0.34262607724916466,0.05933463724765996
2024-03-11/2024-03-17,Middle East,Iraq,0.5627262841813254,0.04985952231970748
2024-03-11/2024-03-17,Middle East,Israel,-0.1484730218163216,0.058362618548862065
2024-03-11/2024-03-17,Middle East,Jordan,-2.0678572356210463,0.10054812256664983
2024-03-11/2024-03-17,Middle East,Kuwait,0.10673907809544986,0.2287696118924096
2024-03-11/2024-03-17,Middle East,Lebanon,0.5782480794807551,0.04997794231524147
2024-03-11/2024-03-17,Middle East,Palestine,1.4251303057833917,0.045855159687873424
2024-03-11/2024-03-17,Middle East,Qatar,0.09409810088625674,0.21709692708184775
2024-03-11/2024-03-17,Middle East,Saudi Arabia,0.09921867014282844,0.22704225336182648
2024-03-11/2024-03-17,Middle East,Syria,0.988562725944137,0.046896257241544344
2024-03-11/2024-03-17,Middle East,Turkey,0.4269885301176881,0.053177537886170696
2024-03-11/2024-03-17,Middle East,Yemen,0.5300402981318554,0.12801623210866994
2024-03-18/2024-03-24,Middle East,Bahrain,-2.300096346934066,0.11116249149912664
2024-03-18/2024-03-24,Middle East,Iran,-0.8351541806024444,0.06543852797009254
2024-03-18/2024-03-24,Middle East,Iraq,0.9058429439400569,0.04671122354024213
2024-03-18/2024-03-24,Middle East,Israel,-0.009501565611686542,0.05705486830023635
2024-03-18/2024-03-24,Middle East,Jordan,-2.3122672189358,0.117281820230787
2024-03-18/2024-03-24,Middle East,Kuwait,-0.0270717611025845,0.22421376198041906
2024-03-18/2024-03-24,Middle East,Lebanon,0.6718111501449667,0.05056347685583108
2024-03-18/2024-03-24,Middle East,Palestine,1.4367551457913723,0.04918822868755911
2024-03-18/2024-03-24,Middle East,Qatar,-0.03374653902943088,0.21179508426824983
2024-03-18/2024-03-24,Middle East,Saudi Arabia,-0.0028799019178624265,0.21645090325201022
2024-03-18/2024-03-24,Middle East,Syria,1.2042243503844947,0.04693088890338876
2024-03-18/2024-03-24,Middle East,Turkey,0.4679762235079231,0.051630311079961966
2024-03-18/2024-03-24,Middle East,Yemen,0.8341077003650571,0.1248009697625889
2024-03-25/2024-03-31,Middle East,Bahrain,-1.7516686815116165,0.09040140552215215
2024-03-25/2024-03-31,Middle East,Iran,-0.8008532136664226,0.07081455289128888
2024-03-25/2024-03-31,Middle East,Iraq,0.6599655207363609,0.05563224540608483
2024-03-25/2024-03-31,Middle East,Israel,-0.2777656092573171,0.06622579768007604
2024-03-25/2024-03-31,Middle East,Jordan,-1.9607405682207004,0.10530892383532452
2024-03-25/2024-03-31,Middle East,Kuwait,0.2451665352796357,0.22744700538675244
2024-03-25/2024-03-31,Middle East,Lebanon,0.5146260312098624,0.056455513037443165
2024-03-25/2024-03-31,Middle East,Palestine,1.4100242697109835,0.05058484480348221
2024-03-25/2024-03-31,Middle East,Qatar,0.27016222631049375,0.23943216575630671
2024-03-25/2024-03-31,Middle East,Saudi Arabia,0.2989242176059193,0.23015539974146224
2024-03-25/2024-03-31,Middle East,Syria,1.0045876190507903,0.05049683449609949
2024-03-25/2024-03-31,Middle East,Turkey,0.05542303298482442,0.05692420796769574
