week,region,country,betaMean,betaStd
2020-08-31/2020-09-06,Caucasus and Central Asia,Uzbekistan,-0.7629860577879704,0.18079969871245258
2020-09-07/2020-09-13,Caucasus and Central Asia,Afghanistan,2.1484761292874626,0.11992018221432206
2020-09-07/2020-09-13,Caucasus and Central Asia,Armenia,-0.9922723591353909,0.17142054105360408
2020-09-07/2020-09-13,Caucasus and Central Asia,Azerbaijan,1.1706774055145162,0.12310250161731316
2020-09-07/2020-09-13,Caucasus and Central Asia,Georgia,-0.3214647587743413,0.14931856786380235
2020-09-07/2020-09-13,Caucasus and Central Asia,Kazakhstan,-0.686191133078391,0.16576094098059405
2020-09-07/2020-09-13,Caucasus and Central Asia,Kyrgyzstan,-1.3462118529947673,0.176896308659952
2020-09-07/2020-09-13,Caucasus and Central Asia,Tajikistan,0.7184097294200033,0.5798001524322043
2020-09-07/2020-09-13,Caucasus and Central Asia,Turkmenistan,0.7758081024875199,0.601387346292548
2020-09-07/2020-09-13,Caucasus and Central Asia,Uzbekistan,-1.467231262726612,0.3236578831186472
2020-09-14/2020-09-20,Caucasus and Central Asia,Afghanistan,1.6761271630976493,0.11233854685902323
2020-09-14/2020-09-20,Caucasus and Central Asia,Armenia,-0.49471527120763553,0.13426776272901494
2020-09-14/2020-09-20,Caucasus and Central Asia,Azerbaijan,0.7435259182963602,0.11192076950725913
2020-09-14/2020-09-20,Caucasus and Central Asia,Georgia,0.058494012464832566,0.11911471103169244
2020-09-14/2020-09-20,Caucasus and Central Asia,Kazakhstan,-0.23208077589881632,0.12158831882175668
2020-09-14/2020-09-20,Caucasus and Central Asia,Kyrgyzstan,-1.5018668490676275,0.16540562323975513
2020-09-14/2020-09-20,Caucasus and Central Asia,Tajikistan,0.7029403345171995,0.5683665568342406
2020-09-14/2020-09-20,Caucasus and Central Asia,Turkmenistan,0.662432107342354,0.5869124362294232
2020-09-14/2020-09-20,Caucasus and Central Asia,Uzbekistan,-1.6148566395443162,0.28656123028317515
2020-09-21/2020-09-27,Caucasus and Central Asia,Afghanistan,2.779598257059911,0.09090058595067103
2020-09-21/2020-09-27,Caucasus and Central Asia,Armenia,-0.20176560026263296,0.1601245273994586
2020-09-21/2020-09-27,Caucasus and Central Asia,Azerbaijan,2.025134426532595,0.10440846771323141
2020-09-21/2020-09-27,Caucasus and Central Asia,Georgia,0.6986662609948433,0.11618972007252837
2020-09-21/2020-09-27,Caucasus and Central Asia,Kazakhstan,0.44834284112764794,0.1357125387814481
2020-09-21/2020-09-27,Caucasus and Central Asia,Kyrgyzstan,-0.5545257112069405,0.17253150252214886
2020-09-21/2020-09-27,Caucasus and Central Asia,Tajikistan,-2.2257979337777547,0.2859829373946725
2020-09-21/2020-09-27,Caucasus and Central Asia,Turkmenistan,-2.2700667484466273,0.2909633399110805
2020-09-21/2020-09-27,Caucasus and Central Asia,Uzbekistan,-0.6995857920210391,0.19367582215049522
2020-09-28/2020-10-04,Caucasus and Central Asia,Afghanistan,2.450544373236202,0.11331499773907089
2020-09-28/2020-10-04,Caucasus and Central Asia,Armenia,-0.22325794365181906,0.1505900583225539
2020-09-28/2020-10-04,Caucasus and Central Asia,Azerbaijan,1.1619932499027141,0.10915910775132524
2020-09-28/2020-10-04,Caucasus and Central Asia,Georgia,0.3497486764199877,0.1364575260326731
2020-09-28/2020-10-04,Caucasus and Central Asia,Kazakhstan,-0.15990397721444827,0.13427413342531816
2020-09-28/2020-10-04,Caucasus and Central Asia,Kyrgyzstan,-1.2223907174620434,0.19977736994526435
2020-09-28/2020-10-04,Caucasus and Central Asia,Tajikistan,0.7934027043525778,0.5340594148464625
2020-09-28/2020-10-04,Caucasus and Central Asia,Turkmenistan,-2.600536405011537,0.2867191800681448
2020-09-28/2020-10-04,Caucasus and Central Asia,Uzbekistan,-0.5495999605716301,0.24114736198733977
2020-10-05/2020-10-11,Caucasus and Central Asia,Afghanistan,2.4833923311937802,0.10098196447163901
2020-10-05/2020-10-11,Caucasus and Central Asia,Armenia,-2.579727691943911,0.27647834935535526
2020-10-05/2020-10-11,Caucasus and Central Asia,Azerbaijan,1.8908975508303292,0.1022348758329641
2020-10-05/2020-10-11,Caucasus and Central Asia,Georgia,0.44960835598840254,0.12636986948985465
2020-10-05/2020-10-11,Caucasus and Central Asia,Kazakhstan,-0.34440668095457455,0.1425947048142432
2020-10-05/2020-10-11,Caucasus and Central Asia,Kyrgyzstan,0.7211176490287103,0.12126532813161021
2020-10-05/2020-10-11,Caucasus and Central Asia,Tajikistan,1.0519638852548365,0.5931253013850206
2020-10-05/2020-10-11,Caucasus and Central Asia,Turkmenistan,-2.5928019748819473,0.28617801219301586
2020-10-05/2020-10-11,Caucasus and Central Asia,Uzbekistan,-1.080043424515619,0.26915143827682003
2020-10-12/2020-10-18,Caucasus and Central Asia,Afghanistan,2.5255556039779994,0.11380315329872856
2020-10-12/2020-10-18,Caucasus and Central Asia,Armenia,-0.4077074796855434,0.1470611500856044
2020-10-12/2020-10-18,Caucasus and Central Asia,Azerbaijan,1.6749731570101063,0.10663495560932297
2020-10-12/2020-10-18,Caucasus and Central Asia,Georgia,0.09862719468751449,0.13189677002264993
2020-10-12/2020-10-18,Caucasus and Central Asia,Kazakhstan,-0.038698716022234646,0.13114946285675733
2020-10-12/2020-10-18,Caucasus and Central Asia,Kyrgyzstan,-1.014346554871224,0.18143490260719417
2020-10-12/2020-10-18,Caucasus and Central Asia,Tajikistan,0.9660770784416919,0.5865077769841209
2020-10-12/2020-10-18,Caucasus and Central Asia,Turkmenistan,-2.674893928170209,0.28188991225644255
2020-10-12/2020-10-18,Caucasus and Central Asia,Uzbekistan,-1.1295863553680983,0.2551094815719633
2020-10-19/2020-10-25,Caucasus and Central Asia,Afghanistan,2.174834485964517,0.11723006371142555
2020-10-19/2020-10-25,Caucasus and Central Asia,Armenia,-2.081731406014595,0.23477962878937148
2020-10-19/2020-10-25,Caucasus and Central Asia,Azerbaijan,1.8275935222067838,0.11713106563661096
2020-10-19/2020-10-25,Caucasus and Central Asia,Georgia,-0.5772908162737869,0.15223386290713828
2020-10-19/2020-10-25,Caucasus and Central Asia,Kazakhstan,-0.5313386296355996,0.14552550719098387
2020-10-19/2020-10-25,Caucasus and Central Asia,Kyrgyzstan,-1.4602121680023996,0.1961367057490112
2020-10-19/2020-10-25,Caucasus and Central Asia,Tajikistan,0.8863025557777929,0.5878403513032004
2020-10-19/2020-10-25,Caucasus and Central Asia,Turkmenistan,0.9409740519657126,0.5986067592084157
2020-10-19/2020-10-25,Caucasus and Central Asia,Uzbekistan,-1.1791315959884219,0.3208513796895971
2020-10-26/2020-11-01,Caucasus and Central Asia,Afghanistan,2.7224090432425005,0.11179765814099052
2020-10-26/2020-11-01,Caucasus and Central Asia,Armenia,-1.6880213445076657,0.24069231226731833
2020-10-26/2020-11-01,Caucasus and Central Asia,Azerbaijan,2.0375017651251603,0.10613812361695356
2020-10-26/2020-11-01,Caucasus and Central Asia,Georgia,0.0010440767206527472,0.1401858011436058
2020-10-26/2020-11-01,Caucasus and Central Asia,Kazakhstan,0.36172649396441214,0.14128172968546585
2020-10-26/2020-11-01,Caucasus and Central Asia,Kyrgyzstan,-0.657447507834569,0.17768952511806738
2020-10-26/2020-11-01,Caucasus and Central Asia,Tajikistan,-2.555569974042318,0.30874913720583974
2020-10-26/2020-11-01,Caucasus and Central Asia,Turkmenistan,1.1886748307877424,0.6769154071351046
2020-10-26/2020-11-01,Caucasus and Central Asia,Uzbekistan,-1.410317383455918,0.2923534018937671
2020-11-02/2020-11-08,Caucasus and Central Asia,Afghanistan,2.6697710545633595,0.10087804646396804
2020-11-02/2020-11-08,Caucasus and Central Asia,Armenia,-1.5072475057423238,0.21750243397096394
2020-11-02/2020-11-08,Caucasus and Central Asia,Azerbaijan,2.0409233360915167,0.11122432914875557
2020-11-02/2020-11-08,Caucasus and Central Asia,Georgia,0.25379933862538556,0.13524850593443827
2020-11-02/2020-11-08,Caucasus and Central Asia,Kazakhstan,-0.40102661711605647,0.15707580747641445
2020-11-02/2020-11-08,Caucasus and Central Asia,Kyrgyzstan,-0.13079947228195316,0.13697984342202196
2020-11-02/2020-11-08,Caucasus and Central Asia,Tajikistan,-2.6262185077346776,0.2785906269598495
2020-11-02/2020-11-08,Caucasus and Central Asia,Turkmenistan,1.1671620182614675,0.6074383421978086
2020-11-02/2020-11-08,Caucasus and Central Asia,Uzbekistan,-1.4663636446667205,0.2775142983095895
2020-11-09/2020-11-15,Caucasus and Central Asia,Afghanistan,1.8716055299372292,0.12003041660336122
2020-11-09/2020-11-15,Caucasus and Central Asia,Armenia,-1.692490774422421,0.19629246003568412
2020-11-09/2020-11-15,Caucasus and Central Asia,Azerbaijan,1.258751512921637,0.11716102137523256
2020-11-09/2020-11-15,Caucasus and Central Asia,Georgia,0.13665848100723524,0.12369546383722024
2020-11-09/2020-11-15,Caucasus and Central Asia,Kazakhstan,-0.4951535650995289,0.14105235929490662
2020-11-09/2020-11-15,Caucasus and Central Asia,Kyrgyzstan,-0.603283657131298,0.15056240201712873
2020-11-09/2020-11-15,Caucasus and Central Asia,Tajikistan,0.70685719674133,0.6124786847986183
2020-11-09/2020-11-15,Caucasus and Central Asia,Turkmenistan,0.7918899260998224,0.6314392857969628
2020-11-09/2020-11-15,Caucasus and Central Asia,Uzbekistan,-1.9748346500540037,0.32772890685493494
2020-11-16/2020-11-22,Caucasus and Central Asia,Afghanistan,2.595826966737397,0.16143568845100986
2020-11-16/2020-11-22,Caucasus and Central Asia,Armenia,-0.4425811401390285,0.1964587060237816
2020-11-16/2020-11-22,Caucasus and Central Asia,Azerbaijan,-1.3204330391180144,0.2551381277946189
2020-11-16/2020-11-22,Caucasus and Central Asia,Georgia,0.013341577646814247,0.18786151563138287
2020-11-16/2020-11-22,Caucasus and Central Asia,Kazakhstan,0.2639624884705676,0.17763019467252847
2020-11-16/2020-11-22,Caucasus and Central Asia,Kyrgyzstan,-0.5469744420685817,0.20546280376712606
2020-11-16/2020-11-22,Caucasus and Central Asia,Tajikistan,0.7006145276388538,0.7432014070175058
2020-11-16/2020-11-22,Caucasus and Central Asia,Turkmenistan,0.6376015250626145,0.725797853056558
2020-11-16/2020-11-22,Caucasus and Central Asia,Uzbekistan,-1.9013584642306216,0.4426990868349059
2020-11-23/2020-11-29,Caucasus and Central Asia,Afghanistan,2.459750426496636,0.14775090044057276
2020-11-23/2020-11-29,Caucasus and Central Asia,Armenia,-0.6405116680840706,0.17524081049342757
2020-11-23/2020-11-29,Caucasus and Central Asia,Azerbaijan,-1.281275837481034,0.2128391179218936
2020-11-23/2020-11-29,Caucasus and Central Asia,Georgia,-0.2500576591008392,0.16864976735356854
2020-11-23/2020-11-29,Caucasus and Central Asia,Kazakhstan,-0.39481850278656294,0.16045075429729133
2020-11-23/2020-11-29,Caucasus and Central Asia,Kyrgyzstan,-0.3945672760112241,0.16284483140316813
2020-11-23/2020-11-29,Caucasus and Central Asia,Tajikistan,0.640814672651752,0.5674687635773706
2020-11-23/2020-11-29,Caucasus and Central Asia,Turkmenistan,0.6737288050338759,0.5782685384649647
2020-11-23/2020-11-29,Caucasus and Central Asia,Uzbekistan,-0.8130629607185305,0.3352980249347443
2020-11-30/2020-12-06,Caucasus and Central Asia,Afghanistan,2.541569522209748,0.15533876036692515
2020-11-30/2020-12-06,Caucasus and Central Asia,Armenia,-0.20805840844544501,0.16210972951475927
2020-11-30/2020-12-06,Caucasus and Central Asia,Azerbaijan,-1.4187209093666573,0.22048913365444278
2020-11-30/2020-12-06,Caucasus and Central Asia,Georgia,0.1916935276046033,0.1556434273152306
2020-11-30/2020-12-06,Caucasus and Central Asia,Kazakhstan,-0.2103274227781943,0.1749093497947332
2020-11-30/2020-12-06,Caucasus and Central Asia,Kyrgyzstan,-1.0394568234734693,0.21462292506402317
2020-11-30/2020-12-06,Caucasus and Central Asia,Tajikistan,0.6988039345902554,0.6346658190718772
2020-11-30/2020-12-06,Caucasus and Central Asia,Turkmenistan,0.6272950861870412,0.6392821665114474
2020-11-30/2020-12-06,Caucasus and Central Asia,Uzbekistan,-1.1827985065278834,0.3563596589294668
2020-12-07/2020-12-13,Caucasus and Central Asia,Afghanistan,2.235877680414087,0.12194497264222376
2020-12-07/2020-12-13,Caucasus and Central Asia,Armenia,0.13643778194828596,0.14147661803700443
2020-12-07/2020-12-13,Caucasus and Central Asia,Azerbaijan,-2.2941352928279866,0.25515096495678413
2020-12-07/2020-12-13,Caucasus and Central Asia,Georgia,0.1463511171245536,0.14259714667433873
2020-12-07/2020-12-13,Caucasus and Central Asia,Kazakhstan,-0.010039925348419758,0.153645214012377
2020-12-07/2020-12-13,Caucasus and Central Asia,Kyrgyzstan,-0.5673491923791198,0.16371277997110567
2020-12-07/2020-12-13,Caucasus and Central Asia,Tajikistan,0.6743480583076054,0.6333774537028233
2020-12-07/2020-12-13,Caucasus and Central Asia,Turkmenistan,0.7197250839490773,0.5771833180442434
2020-12-07/2020-12-13,Caucasus and Central Asia,Uzbekistan,-1.0412153111880829,0.32450862276985454
2020-12-14/2020-12-20,Caucasus and Central Asia,Afghanistan,2.284920448563887,0.13377412155914076
2020-12-14/2020-12-20,Caucasus and Central Asia,Armenia,0.019319212759209115,0.15681806902123652
2020-12-14/2020-12-20,Caucasus and Central Asia,Azerbaijan,-1.4581129426518558,0.20689669639836478
2020-12-14/2020-12-20,Caucasus and Central Asia,Georgia,-0.3328829205353673,0.16017212816157592
2020-12-14/2020-12-20,Caucasus and Central Asia,Kazakhstan,-0.40178981423174553,0.1651039623217426
2020-12-14/2020-12-20,Caucasus and Central Asia,Kyrgyzstan,-0.17065115253368546,0.14660659971092638
2020-12-14/2020-12-20,Caucasus and Central Asia,Tajikistan,0.6987685629217404,0.5755339385797713
2020-12-14/2020-12-20,Caucasus and Central Asia,Turkmenistan,0.6431501563624719,0.6420300894828942
2020-12-14/2020-12-20,Caucasus and Central Asia,Uzbekistan,-1.2827215506546508,0.3429324984390847
2020-12-21/2020-12-27,Caucasus and Central Asia,Afghanistan,2.5445173569242345,0.1528876856830347
2020-12-21/2020-12-27,Caucasus and Central Asia,Armenia,-0.3403233800394028,0.1766678849120351
2020-12-21/2020-12-27,Caucasus and Central Asia,Azerbaijan,0.5760423042983867,0.6156014839346258
2020-12-21/2020-12-27,Caucasus and Central Asia,Georgia,0.03623306282328202,0.1565777019849013
2020-12-21/2020-12-27,Caucasus and Central Asia,Kazakhstan,0.035508503335249776,0.16754602588191359
2020-12-21/2020-12-27,Caucasus and Central Asia,Kyrgyzstan,-0.4119295322121896,0.1816249224924979
2020-12-21/2020-12-27,Caucasus and Central Asia,Tajikistan,0.6025488274411198,0.5846367391239793
2020-12-21/2020-12-27,Caucasus and Central Asia,Turkmenistan,-2.4317075388831624,0.32301320898262736
2020-12-21/2020-12-27,Caucasus and Central Asia,Uzbekistan,-0.6108896036875187,0.3520992846220143
2020-12-28/2021-01-03,Caucasus and Central Asia,Afghanistan,2.5634967942330924,0.16790313086532058
2020-12-28/2021-01-03,Caucasus and Central Asia,Armenia,-0.800390579544939,0.21482266638125688
2020-12-28/2021-01-03,Caucasus and Central Asia,Azerbaijan,-2.291823931544854,0.3237656087428633
2020-12-28/2021-01-03,Caucasus and Central Asia,Georgia,0.2348574717352589,0.17693474801435266
2020-12-28/2021-01-03,Caucasus and Central Asia,Kazakhstan,-0.028441772842372752,0.18431620214387257
2020-12-28/2021-01-03,Caucasus and Central Asia,Kyrgyzstan,-0.3905086533735675,0.20027452422897324
2020-12-28/2021-01-03,Caucasus and Central Asia,Tajikistan,0.5591417198962969,0.6257726169113539
2020-12-28/2021-01-03,Caucasus and Central Asia,Turkmenistan,0.6484998284010015,0.5912151073870843
2020-12-28/2021-01-03,Caucasus and Central Asia,Uzbekistan,-0.4948308769599175,0.3622251085308848
2021-01-04/2021-01-10,Caucasus and Central Asia,Afghanistan,2.9128550375412443,0.17403224205083928
2021-01-04/2021-01-10,Caucasus and Central Asia,Armenia,-0.8427776213761926,0.25449920036448026
2021-01-04/2021-01-10,Caucasus and Central Asia,Azerbaijan,-2.2026782055404452,0.34182647540735966
2021-01-04/2021-01-10,Caucasus and Central Asia,Georgia,0.07116117959750405,0.19154825502975278
2021-01-04/2021-01-10,Caucasus and Central Asia,Kazakhstan,-0.2636207955919988,0.21493030168388041
2021-01-04/2021-01-10,Caucasus and Central Asia,Kyrgyzstan,-0.5150944528011615,0.21011566552371738
2021-01-04/2021-01-10,Caucasus and Central Asia,Tajikistan,0.6529046309001161,0.638332393274469
2021-01-04/2021-01-10,Caucasus and Central Asia,Turkmenistan,0.684495454481521,0.6611486392063136
2021-01-04/2021-01-10,Caucasus and Central Asia,Uzbekistan,-0.49724522721058845,0.37699387441139
2021-01-11/2021-01-17,Caucasus and Central Asia,Afghanistan,2.500244042574914,0.13544371629286445
2021-01-11/2021-01-17,Caucasus and Central Asia,Armenia,-1.3710584946783757,0.20243851479646657
2021-01-11/2021-01-17,Caucasus and Central Asia,Azerbaijan,-1.3778101756959589,0.20457364473440862
2021-01-11/2021-01-17,Caucasus and Central Asia,Georgia,0.060140023901699084,0.15517636114532174
2021-01-11/2021-01-17,Caucasus and Central Asia,Kazakhstan,0.11713534114494681,0.1494126801341995
2021-01-11/2021-01-17,Caucasus and Central Asia,Kyrgyzstan,-1.060848293246322,0.1845410556625141
2021-01-11/2021-01-17,Caucasus and Central Asia,Tajikistan,0.7761777274357347,0.5200029842755851
2021-01-11/2021-01-17,Caucasus and Central Asia,Turkmenistan,0.7331595162689558,0.5420383535627884
2021-01-11/2021-01-17,Caucasus and Central Asia,Uzbekistan,-0.37713968770559475,0.3031227465698767
2021-01-18/2021-01-24,Caucasus and Central Asia,Afghanistan,2.603532425943907,0.13565440212581045
2021-01-18/2021-01-24,Caucasus and Central Asia,Armenia,-0.9480259612184417,0.19893954679509693
2021-01-18/2021-01-24,Caucasus and Central Asia,Azerbaijan,-1.4754046055142225,0.22360389813787385
2021-01-18/2021-01-24,Caucasus and Central Asia,Georgia,-0.09591481544667911,0.1574341280939376
2021-01-18/2021-01-24,Caucasus and Central Asia,Kazakhstan,0.11377206888460237,0.15538435824135952
2021-01-18/2021-01-24,Caucasus and Central Asia,Kyrgyzstan,-1.2599703230227153,0.20229979174605364
2021-01-18/2021-01-24,Caucasus and Central Asia,Tajikistan,0.7167614741763092,0.5578998961047407
2021-01-18/2021-01-24,Caucasus and Central Asia,Turkmenistan,0.7716511177211085,0.5361979857497543
2021-01-18/2021-01-24,Caucasus and Central Asia,Uzbekistan,-0.4264013815238678,0.3186076674865618
2021-01-25/2021-01-31,Caucasus and Central Asia,Afghanistan,2.8065549959565237,0.13225093434634527
2021-01-25/2021-01-31,Caucasus and Central Asia,Armenia,-0.8558777859968215,0.18174526438323943
2021-01-25/2021-01-31,Caucasus and Central Asia,Azerbaijan,-0.870404782314807,0.19585621905599213
2021-01-25/2021-01-31,Caucasus and Central Asia,Georgia,0.5655914048294832,0.13968419542944982
2021-01-25/2021-01-31,Caucasus and Central Asia,Kazakhstan,0.5763694339691294,0.14003279821988415
2021-01-25/2021-01-31,Caucasus and Central Asia,Kyrgyzstan,-0.11798589138666961,0.1473819438562971
2021-01-25/2021-01-31,Caucasus and Central Asia,Tajikistan,0.8741290343164677,0.5695912645403879
2021-01-25/2021-01-31,Caucasus and Central Asia,Turkmenistan,-2.415783464225348,0.2933785273572841
2021-01-25/2021-01-31,Caucasus and Central Asia,Uzbekistan,-0.5625929451479592,0.26864718558833517
